x,y,intensity,ultra,lidar
136,12,31,24,297
136,12,29,24,297
136,16,30,24,296
136,16,29,25,296
136,16,32,24,299
136,16,31,24,299
136,16,30,24,295
136,20,31,22,295
136,20,31,22,297
136,20,33,22,297
136,20,30,22,299
136,20,31,22,299
136,24,29,27,298
136,24,30,28,298
136,24,30,27,297
136,24,30,27,297
136,24,31,27,298
136,28,31,23,298
136,28,31,23,295
136,28,31,23,295
136,28,32,23,297
136,28,29,23,297
136,32,29,26,298
136,32,32,30,298
136,32,30,26,296
136,32,32,26,296
136,32,32,26,296
136,36,30,23,296
136,36,31,23,298
136,36,31,23,298
136,36,29,23,297
136,36,34,23,297
136,40,31,25,297
136,40,29,36,297
136,40,34,25,295
136,40,31,25,295
136,40,31,25,296
136,44,30,26,296
136,44,31,26,295
136,44,31,26,295
136,44,30,26,298
136,44,32,26,298
136,48,32,23,296
136,48,34,25,296
136,48,31,23,294
136,48,35,23,294
136,48,31,23,295
136,52,30,23,295
136,52,30,23,295
136,52,31,23,295
136,52,30,23,295
136,52,32,23,295
136,56,30,23,294
136,56,31,765,294
136,56,28,23,294
136,56,30,23,294
136,56,29,23,295
136,60,28,23,295
136,60,31,23,295
136,60,30,23,295
136,60,29,23,296
136,60,31,23,296
136,64,29,26,296
136,64,34,29,296
136,64,29,29,296
136,64,27,26,295
136,64,29,26,295
136,68,28,26,295
136,68,30,27,295
136,68,31,26,295
136,68,29,26,295
136,68,30,26,295
136,72,30,24,295
136,72,28,24,298
136,72,25,24,298
136,72,29,24,298
136,72,28,24,298
136,76,22,28,298
136,76,26,29,298
136,76,30,28,299
136,76,28,28,299
136,76,28,28,298
136,80,27,24,298
136,80,27,24,300
136,80,30,24,300
136,80,30,24,300
136,80,28,24,300
136,84,28,26,300
136,84,29,31,300
136,84,28,26,302
136,84,25,26,302
136,84,25,26,302
136,88,28,24,302
136,88,26,24,303
136,88,26,24,303
136,88,27,24,304
136,88,28,24,304
136,92,26,27,304
136,92,26,30,304
136,92,27,27,306
136,92,28,27,306
136,92,27,27,304
136,96,26,25,304
136,96,28,25,307
136,96,26,25,307
136,96,25,25,307
136,96,26,25,307
136,100,26,25,306
136,100,27,26,306
136,100,24,25,309
136,100,25,25,309
136,100,26,25,309
136,104,23,24,309
136,104,28,24,309
136,104,27,24,309
136,104,25,24,310
136,104,27,24,310
136,108,25,25,309
136,108,25,26,309
136,108,23,25,312
136,108,26,25,312
136,108,24,25,312
136,112,25,26,312
136,112,25,26,313
136,112,25,26,313
136,112,24,26,312
136,112,26,26,312
136,116,22,27,314
136,116,22,29,314
136,116,21,27,314
136,116,23,27,314
136,116,26,27,313
136,120,23,25,313
136,120,23,25,314
136,120,22,25,314
136,120,25,25,319
136,120,23,25,319
136,124,19,23,315
136,124,23,30,315
136,124,23,23,318
136,124,24,23,318
136,124,20,23,317
136,128,22,23,317
136,128,20,23,320
136,128,22,23,320
136,128,21,23,316
136,128,20,23,316
136,132,18,22,316
136,132,21,25,316
136,132,23,22,321
136,132,21,22,321
136,132,21,22,320
136,136,19,22,320
136,136,19,22,321
136,136,18,22,321
136,136,19,22,323
136,136,20,22,323
136,140,20,22,321
136,140,16,27,321
136,140,17,22,326
136,140,18,22,326
136,140,20,22,323
136,144,18,23,323
136,144,15,23,323
136,144,20,23,323
136,144,17,23,325
136,144,20,23,325
136,148,20,25,324
136,148,18,34,324
136,148,17,25,327
136,148,16,25,327
136,148,16,25,327
136,152,14,25,327
136,152,17,25,329
136,152,14,25,329
136,152,16,25,329
136,152,14,25,329
136,156,15,24,328
136,156,16,765,328
136,156,14,24,335
136,156,14,24,335
136,156,13,24,333
136,160,15,24,333
136,160,16,24,337
136,160,14,24,337
136,160,17,24,337
136,160,13,24,337
140,160,14,24,336
140,160,14,30,336
140,160,11,24,337
140,160,13,24,337
140,160,16,24,337
140,156,16,25,337
140,156,12,25,335
140,156,14,25,335
140,156,13,25,333
140,156,12,25,333
140,152,16,29,335
140,152,11,31,335
140,152,15,29,330
140,152,17,29,330
140,152,16,29,333
140,148,17,23,333
140,148,16,23,328
140,148,17,23,328
140,148,15,23,329
140,148,14,23,329
140,144,18,22,328
140,144,19,34,328
140,144,14,22,326
140,144,18,22,326
140,144,15,22,326
140,140,18,22,326
140,140,17,22,324
140,140,17,22,324
140,140,17,22,324
140,140,18,22,324
140,136,17,22,324
140,136,19,30,324
140,136,20,22,321
140,136,20,22,321
140,136,19,22,321
140,132,20,22,321
140,132,21,22,319
140,132,23,22,319
140,132,19,22,318
140,132,20,22,318
140,128,20,23,321
140,128,19,765,321
140,128,20,23,318
140,128,19,23,318
140,128,21,23,320
140,124,22,23,320
140,124,23,23,318
140,124,23,23,318
140,124,21,23,318
140,124,23,23,318
140,120,22,23,317
140,120,23,25,317
140,120,22,23,318
140,120,24,23,318
140,120,21,23,317
140,116,23,24,317
140,116,21,24,314
140,116,21,24,314
140,116,23,24,315
140,116,23,24,315
140,112,27,27,313
140,112,24,32,313
140,112,23,27,311
140,112,22,27,311
140,112,24,27,314
140,108,25,25,314
140,108,26,25,312
140,108,23,25,312
140,108,24,25,313
140,108,25,25,313
140,104,26,25,313
140,104,23,26,313
140,104,23,25,311
140,104,27,25,311
140,104,25,25,312
140,100,27,24,312
140,100,25,24,309
140,100,24,24,309
140,100,24,24,311
140,100,24,24,311
140,96,28,24,310
140,96,26,26,310
140,96,28,24,308
140,96,25,24,308
140,96,23,24,310
140,92,27,24,310
140,92,26,24,307
140,92,27,24,307
140,92,28,24,309
140,92,27,24,309
140,88,26,27,309
140,88,26,28,309
140,88,26,27,306
140,88,25,27,306
140,88,28,27,308
140,84,27,24,308
140,84,27,24,308
140,84,26,24,308
140,84,27,24,307
140,84,26,24,307
140,80,23,23,306
140,80,25,31,306
140,80,27,23,303
140,80,25,23,303
140,80,29,23,304
140,76,28,23,304
140,76,30,23,303
140,76,30,23,303
140,76,30,23,305
140,76,29,23,305
140,72,26,23,304
140,72,26,25,304
140,72,31,23,302
140,72,27,23,302
140,72,26,23,301
140,68,32,23,301
140,68,28,23,302
140,68,32,23,302
140,68,29,23,303
140,68,28,23,303
140,64,27,27,304
140,64,27,28,304
140,64,30,27,304
140,64,28,26,304
140,64,30,27,304
140,60,29,25,304
140,60,26,25,302
140,60,28,25,302
140,60,32,25,301
140,60,28,25,301
140,56,26,24,302
140,56,30,25,302
140,56,31,24,303
140,56,33,24,303
140,56,29,24,304
140,52,26,23,304
140,52,29,23,302
140,52,31,23,302
140,52,30,23,302
140,52,30,23,302
140,48,29,23,302
140,48,29,28,302
140,48,30,23,302
140,48,33,23,302
140,48,31,23,302
140,44,30,23,302
140,44,30,23,303
140,44,30,23,303
140,44,29,23,302
140,44,27,23,302
140,40,27,23,303
140,40,31,25,303
140,40,31,23,302
140,40,30,23,302
140,40,29,24,303
140,36,30,30,303
140,36,28,30,303
140,36,32,30,303
140,36,31,30,302
140,36,28,30,302
140,32,29,22,302
140,32,34,23,302
140,32,30,22,302
140,32,30,22,302
140,32,29,22,302
140,28,31,24,302
140,28,28,24,302
140,28,29,24,302
140,28,29,24,302
140,28,31,24,302
140,24,27,23,304
140,24,31,25,304
140,24,32,23,304
140,24,28,23,304
140,24,29,23,301
140,20,28,23,301
140,20,31,23,300
140,20,30,23,300
140,20,28,23,304
140,20,29,23,304
140,16,31,24,302
140,16,27,27,302
140,16,27,24,300
140,16,27,24,300
140,16,31,24,301
140,12,27,23,301
140,12,29,24,299
140,12,30,24,299
140,12,28,24,300
140,12,29,24,300
140,8,28,24,301
140,8,30,25,301
140,8,27,24,300
140,8,30,24,300
140,8,30,24,300
140,4,29,23,300
140,4,29,23,297
140,4,28,23,297
140,4,31,23,298
140,4,30,23,298
140,0,30,27,299
140,0,29,31,299
140,0,26,27,298
140,0,27,27,298
140,0,29,27,297
144,0,27,27,297
144,0,28,27,300
144,0,28,27,300
144,0,26,27,299
144,0,28,27,299
144,4,29,24,300
144,4,27,25,300
144,4,27,24,300
144,4,27,24,300
144,4,28,24,300
144,8,24,24,300
144,8,27,24,301
144,8,28,24,301
144,8,29,24,301
144,8,28,24,301
144,12,26,24,303
144,12,30,25,303
144,12,27,24,302
144,12,27,24,302
144,12,23,24,302
144,16,26,24,302
144,16,26,24,303
144,16,27,24,303
144,16,27,24,303
144,16,28,24,303
144,20,30,26,304
144,20,29,31,304
144,20,30,26,305
144,20,30,26,305
144,20,26,26,304
144,24,26,23,304
144,24,27,23,308
144,24,27,23,308
144,24,26,23,305
144,24,26,23,305
144,28,28,25,305
144,28,28,26,305
144,28,26,25,306
144,28,26,25,306
144,28,31,25,307
144,32,28,23,307
144,32,29,23,307
144,32,26,23,307
144,32,27,23,306
144,32,30,23,306
144,36,27,28,307
144,36,29,30,307
144,36,27,28,307
144,36,27,28,307
144,36,28,28,307
144,40,31,25,307
144,40,28,25,309
144,40,30,25,309
144,40,29,25,307
144,40,27,25,307
144,44,28,22,305
144,44,28,23,305
144,44,27,22,308
144,44,25,22,308
144,44,26,22,307
144,48,29,23,307
144,48,31,23,306
144,48,28,23,306
144,48,27,23,307
144,48,28,23,307
144,52,27,22,307
144,52,27,24,307
144,52,28,22,307
144,52,29,22,307
144,52,28,22,306
144,56,26,24,306
144,56,28,24,307
144,56,28,24,307
144,56,27,24,308
144,56,27,24,308
144,60,27,25,305
144,60,29,28,305
144,60,30,25,307
144,60,27,25,307
144,60,28,25,308
144,64,29,24,308
144,64,26,24,306
144,64,26,24,306
144,64,24,24,308
144,64,24,24,308
144,68,24,23,307
144,68,27,29,307
144,68,29,23,308
144,68,28,23,308
144,68,27,23,308
144,72,24,22,308
144,72,28,22,308
144,72,28,22,308
144,72,26,22,308
144,72,28,22,308
144,76,30,23,309
144,76,28,24,309
144,76,26,23,309
144,76,27,23,309
144,76,25,23,308
144,80,27,23,308
144,80,25,23,310
144,80,25,23,310
144,80,26,23,309
144,80,27,23,309
144,84,27,24,310
144,84,22,34,310
144,84,25,24,311
144,84,24,24,311
144,84,26,24,310
144,88,25,24,310
144,88,23,24,310
144,88,25,24,310
144,88,23,24,312
144,88,26,24,312
144,92,23,24,313
144,92,25,33,313
144,92,24,24,311
144,92,24,24,311
144,92,27,24,312
144,96,25,24,312
144,96,24,24,312
144,96,23,24,312
144,96,24,24,312
144,96,25,24,312
144,100,24,24,314
144,100,24,26,314
144,100,24,24,312
144,100,25,24,312
144,100,21,24,314
144,104,23,25,314
144,104,23,25,314
144,104,21,25,314
144,104,24,25,314
144,104,22,25,314
144,108,24,27,314
144,108,23,35,314
144,108,23,27,313
144,108,21,27,313
144,108,21,27,316
144,112,23,29,316
144,112,23,29,315
144,112,23,29,315
144,112,21,29,316
144,112,20,29,316
144,116,24,24,317
144,116,21,29,317
144,116,19,24,316
144,116,23,24,316
144,116,21,24,317
144,120,21,23,317
144,120,22,23,318
144,120,20,23,318
144,120,23,23,316
144,120,20,23,316
144,124,21,23,318
144,124,21,765,318
144,124,19,23,321
144,124,18,23,321
144,124,20,23,319
144,128,23,23,319
144,128,20,23,320
144,128,22,23,320
144,128,18,23,324
144,128,20,23,324
144,132,20,22,319
144,132,19,765,319
144,132,18,22,323
144,132,18,22,323
144,132,15,22,321
144,136,16,22,321
144,136,17,22,322
144,136,17,22,322
144,136,20,22,324
144,136,20,22,324
144,140,17,22,322
144,140,17,765,322
144,140,17,22,325
144,140,15,22,325
144,140,17,22,325
144,144,17,22,325
144,144,16,22,327
144,144,18,22,327
144,144,14,22,327
144,144,15,22,327
144,148,14,23,327
144,148,14,30,327
144,148,15,23,330
144,148,19,23,330
144,148,15,23,328
144,152,18,25,328
144,152,15,25,332
144,152,16,25,332
144,152,12,25,334
144,152,13,25,334
144,156,14,25,333
144,156,14,31,333
144,156,12,25,337
144,156,12,25,337
144,156,16,25,335
144,160,16,25,335
144,160,15,25,339
144,160,14,25,339
144,160,15,25,341
144,160,14,25,341
148,160,13,26,341
148,160,14,765,341
148,160,14,26,341
148,160,9,26,343
148,160,14,26,343
148,156,16,25,343
148,156,12,44,343
148,156,14,25,336
148,156,12,25,336
148,156,13,25,338
148,152,15,23,338
148,152,13,23,333
148,152,17,23,333
148,152,13,23,336
148,152,15,23,336
148,148,14,22,333
148,148,15,31,333
148,148,16,22,330
148,148,16,22,330
148,148,13,22,331
148,144,16,22,331
148,144,16,22,326
148,144,18,22,326
148,144,16,22,330
148,144,16,22,330
148,140,17,22,327
148,140,15,765,327
148,140,15,22,324
148,140,17,22,324
148,140,16,22,326
148,136,16,22,326
148,136,20,22,323
148,136,16,22,323
148,136,19,22,324
148,136,19,22,324
148,132,22,23,324
148,132,18,765,324
148,132,19,23,323
148,132,19,23,323
148,132,15,23,323
148,128,20,22,323
148,128,17,22,321
148,128,17,22,321
148,128,17,22,323
148,128,18,22,323
148,124,20,22,321
148,124,22,765,321
148,124,21,22,319
148,124,19,22,319
148,124,19,22,321
148,120,18,21,321
148,120,19,21,319
148,120,20,21,319
148,120,23,21,318
148,120,21,21,318
148,116,20,21,319
148,116,20,28,319
148,116,24,21,316
148,116,22,21,316
148,116,21,21,318
148,112,21,21,318
148,112,23,21,316
148,112,21,21,316
148,112,23,21,317
148,112,23,21,317
148,108,21,22,316
148,108,22,765,316
148,108,24,22,316
148,108,21,22,317
148,108,22,22,317
148,104,22,23,316
148,104,22,30,316
148,104,25,23,315
148,104,21,23,315
148,104,23,23,314
148,100,24,23,314
148,100,25,23,312
148,100,21,23,312
148,100,21,23,312
148,100,25,23,312
148,96,25,23,312
148,96,22,28,312
148,96,24,23,312
148,96,26,23,312
148,96,22,23,311
148,92,23,23,311
148,92,21,23,311
148,92,25,23,311
148,92,25,23,313
148,92,23,23,313
148,88,27,25,310
148,88,27,29,310
148,88,26,25,311
148,88,22,25,311
148,88,24,25,312
148,84,28,24,312
148,84,23,24,312
148,84,23,24,312
148,84,25,24,310
148,84,23,24,310
148,80,24,24,309
148,80,27,25,309
148,80,27,24,310
148,80,24,24,310
148,80,26,24,309
148,76,27,23,309
148,76,25,23,309
148,76,27,23,309
148,76,25,23,309
148,76,27,23,309
148,72,29,23,311
148,72,26,24,311
148,72,24,23,309
148,72,22,23,309
148,72,24,23,310
148,68,27,22,310
148,68,23,22,308
148,68,27,22,308
148,68,26,22,309
148,68,24,22,309
148,64,27,22,308
148,64,26,24,308
148,64,25,22,306
148,64,26,22,306
148,64,25,22,308
148,60,28,23,308
148,60,25,23,305
148,60,25,22,305
148,60,28,22,307
148,60,28,22,307
148,56,24,23,307
148,56,27,30,307
148,56,24,23,307
148,56,26,23,307
148,56,26,23,307
148,52,26,24,307
148,52,25,24,309
148,52,27,24,309
148,52,24,24,309
148,52,26,24,309
148,48,27,24,308
148,48,28,25,308
148,48,26,24,308
148,48,27,24,308
148,48,27,24,307
148,44,27,22,307
148,44,28,22,308
148,44,30,22,308
148,44,27,22,308
148,44,27,22,308
148,40,27,23,309
148,40,26,24,309
148,40,28,23,308
148,40,26,23,308
148,40,29,23,309
148,36,27,23,309
148,36,27,23,308
148,36,25,23,308
148,36,26,23,309
148,36,26,23,309
148,32,30,25,309
148,32,25,28,309
148,32,25,25,308
148,32,29,25,308
148,32,25,25,307
148,28,23,23,307
148,28,27,23,307
148,28,29,23,307
148,28,30,23,308
148,28,29,23,308
148,24,28,22,309
148,24,29,23,309
148,24,28,22,306
148,24,30,22,306
148,24,27,22,307
148,20,26,26,307
148,20,29,26,307
148,20,27,26,307
148,20,26,26,307
148,20,28,26,307
148,16,26,23,308
148,16,25,24,308
148,16,28,23,305
148,16,29,23,305
148,16,25,23,305
148,12,25,26,305
148,12,26,26,304
148,12,27,26,304
148,12,28,26,305
148,12,24,26,305
148,8,26,25,303
148,8,27,26,303
148,8,25,25,304
148,8,25,25,304
148,8,27,25,303
148,4,25,23,303
148,4,24,23,302
148,4,27,23,302
148,4,26,23,303
148,4,26,23,303
148,0,27,26,302
148,0,26,27,302
148,0,26,26,301
148,0,27,26,301
148,0,27,26,302
152,0,24,28,302
152,0,26,27,304
152,0,26,28,304
152,0,29,28,304
152,0,23,28,304
152,4,23,23,303
152,4,27,26,303
152,4,25,23,303
152,4,24,23,303
152,4,26,23,305
152,8,27,22,305
152,8,25,22,305
152,8,27,22,305
152,8,25,22,306
152,8,26,22,306
152,12,26,25,305
152,12,28,26,305
152,12,28,25,305
152,12,23,25,305
152,12,25,25,307
152,16,25,23,307
152,16,23,23,308
152,16,27,23,308
152,16,22,23,307
152,16,23,23,307
152,20,27,23,308
152,20,26,36,308
152,20,24,23,309
152,20,27,23,309
152,20,23,23,310
152,24,28,23,310
152,24,25,23,307
152,24,27,23,307
152,24,27,23,310
152,24,27,23,310
152,28,26,23,309
152,28,25,28,309
152,28,27,23,311
152,28,25,23,311
152,28,25,23,310
152,32,25,24,310
152,32,26,24,309
152,32,26,24,309
152,32,28,24,311
152,32,26,24,311
152,36,26,22,309
152,36,25,31,309
152,36,26,22,309
152,36,24,22,309
152,36,25,22,311
152,40,27,23,311
152,40,26,23,311
152,40,26,23,311
152,40,25,23,311
152,40,27,23,311
152,44,24,22,310
152,44,27,23,310
152,44,27,22,310
152,44,23,22,310
152,44,28,22,308
152,48,25,22,308
152,48,26,22,309
152,48,25,22,309
152,48,26,22,309
152,48,27,22,309
152,52,25,23,308
152,52,27,24,308
152,52,27,23,309
152,52,25,23,309
152,52,24,23,309
152,56,25,23,309
152,56,25,23,309
152,56,24,23,309
152,56,25,23,309
152,56,23,23,309
152,60,25,23,308
152,60,24,35,308
152,60,26,23,307
152,60,22,23,307
152,60,24,23,309
152,64,24,22,309
152,64,25,22,309
152,64,25,22,309
152,64,25,22,309
152,64,23,22,309
152,68,26,22,309
152,68,24,24,309
152,68,28,22,309
152,68,23,22,309
152,68,26,22,308
152,72,24,22,308
152,72,24,22,309
152,72,23,22,309
152,72,24,22,311
152,72,24,22,311
152,76,28,22,310
152,76,23,765,310
152,76,26,22,310
152,76,26,22,310
152,76,21,22,309
152,80,22,23,309
152,80,25,23,311
152,80,21,23,311
152,80,24,23,311
152,80,24,23,311
152,84,27,23,312
152,84,22,27,312
152,84,26,23,311
152,84,24,23,311
152,84,23,23,311
152,88,22,23,311
152,88,23,23,312
152,88,24,23,312
152,88,21,23,313
152,88,23,23,313
152,92,24,22,312
152,92,21,765,312
152,92,25,22,311
152,92,23,22,311
152,92,25,22,313
152,96,21,22,313
152,96,23,22,313
152,96,22,22,313
152,96,20,22,314
152,96,21,22,314
152,100,23,22,312
152,100,21,28,312
152,100,19,22,315
152,100,22,22,315
152,100,20,22,315
152,104,21,22,315
152,104,20,22,316
152,104,24,22,316
152,104,20,22,316
152,104,20,22,316
152,108,20,22,316
152,108,19,765,316
152,108,17,22,317
152,108,19,22,317
152,108,20,22,315
152,112,21,21,315
152,112,19,21,318
152,112,21,21,318
152,112,19,21,317
152,112,17,21,317
152,116,21,21,318
152,116,20,23,318
152,116,19,21,319
152,116,21,21,319
152,116,18,21,320
152,120,18,21,320
152,120,20,21,320
152,120,21,21,320
152,120,19,21,319
152,120,17,21,319
152,124,20,21,322
152,124,18,23,322
152,124,19,21,322
152,124,15,21,322
152,124,17,21,324
152,128,17,22,324
152,128,18,22,324
152,128,18,22,324
152,128,18,22,326
152,128,21,22,326
152,132,16,22,324
152,132,17,765,324
152,132,16,22,324
152,132,18,22,324
152,132,16,22,325
152,136,13,22,325
152,136,17,22,326
152,136,16,22,326
152,136,17,22,327
152,136,15,22,327
152,140,19,22,327
152,140,15,765,327
152,140,17,22,330
152,140,14,22,330
152,140,15,22,330
152,144,13,22,330
152,144,18,22,331
152,144,15,22,331
152,144,16,22,330
152,144,14,22,330
152,148,16,23,330
152,148,12,31,330
152,148,15,22,332
152,148,16,22,332
152,148,17,22,332
152,152,13,23,332
152,152,14,23,337
152,152,13,23,337
152,152,13,23,338
152,152,14,23,338
152,156,14,24,337
152,156,14,30,337
152,156,13,24,340
152,156,14,24,340
152,156,11,24,342
152,160,14,25,342
152,160,15,25,346
152,160,11,25,346
152,160,14,25,346
152,160,12,25,346
156,160,13,28,346
156,160,15,765,346
156,160,13,28,349
156,160,14,28,349
156,160,13,28,348
156,156,11,25,348
156,156,15,25,343
156,156,14,25,343
156,156,15,25,345
156,156,13,25,345
156,152,13,23,345
156,152,14,28,345
156,152,16,23,340
156,152,14,23,340
156,152,13,23,339
156,148,16,22,339
156,148,15,22,336
156,148,14,22,336
156,148,11,22,334
156,148,16,22,334
156,144,16,22,335
156,144,14,765,335
156,144,17,22,332
156,144,14,22,332
156,144,14,22,332
156,140,12,22,332
156,140,16,22,328
156,140,17,22,328
156,140,13,22,331
156,140,14,22,331
156,136,15,22,330
156,136,15,765,330
156,136,15,22,328
156,136,17,22,328
156,136,17,22,328
156,132,19,22,328
156,132,16,22,327
156,132,16,22,327
156,132,18,22,326
156,132,15,22,326
156,128,22,21,327
156,128,20,765,327
156,128,16,21,324
156,128,17,21,324
156,128,15,21,323
156,124,20,21,323
156,124,20,21,324
156,124,18,21,324
156,124,19,21,324
156,124,19,21,324
156,120,20,21,323
156,120,20,22,323
156,120,21,21,323
156,120,21,21,323
156,120,19,21,321
156,116,17,21,321
156,116,19,21,319
156,116,19,21,319
156,116,24,21,321
156,116,18,21,321
156,112,20,21,322
156,112,20,22,322
156,112,20,21,319
156,112,19,21,319
156,112,23,21,318
156,108,21,21,318
156,108,21,21,315
156,108,20,21,315
156,108,21,21,317
156,108,21,21,317
156,104,20,21,316
156,104,21,32,316
156,104,22,21,314
156,104,18,21,314
156,104,22,21,314
156,100,22,22,314
156,100,20,22,312
156,100,24,22,312
156,100,21,22,312
156,100,20,22,312
156,96,21,22,313
156,96,22,765,313
156,96,21,22,311
156,96,20,22,311
156,96,24,22,312
156,92,24,22,312
156,92,21,22,311
156,92,19,22,311
156,92,22,22,310
156,92,21,22,310
156,88,23,22,311
156,88,23,31,311
156,88,22,22,309
156,88,24,22,309
156,88,20,22,310
156,84,21,22,310
156,84,19,22,310
156,84,25,22,310
156,84,23,22,309
156,84,21,22,309
156,80,23,22,308
156,80,22,23,308
156,80,22,22,308
156,80,22,22,308
156,80,22,22,308
156,76,20,22,308
156,76,23,22,307
156,76,24,22,307
156,76,23,22,307
156,76,22,22,307
156,72,23,22,306
156,72,25,23,306
156,72,25,22,306
156,72,27,22,306
156,72,25,22,307
156,68,26,22,307
156,68,26,22,305
156,68,25,22,305
156,68,25,22,306
156,68,25,22,306
156,64,25,22,306
156,64,25,23,306
156,64,24,22,305
156,64,24,22,305
156,64,24,22,306
156,60,21,21,306
156,60,26,21,306
156,60,23,21,306
156,60,25,21,307
156,60,26,21,307
156,56,25,22,306
156,56,25,765,306
156,56,25,22,306
156,56,22,22,306
156,56,26,22,307
156,52,22,22,307
156,52,23,22,306
156,52,24,22,306
156,52,24,22,307
156,52,27,22,307
156,48,24,23,309
156,48,24,28,309
156,48,26,23,308
156,48,24,23,308
156,48,24,23,307
156,44,23,23,307
156,44,25,23,309
156,44,23,23,309
156,44,27,23,308
156,44,25,23,308
156,40,25,22,308
156,40,24,23,308
156,40,23,22,310
156,40,24,22,310
156,40,25,22,310
156,36,26,22,310
156,36,24,22,308
156,36,22,22,308
156,36,24,22,310
156,36,24,22,310
156,32,26,27,309
156,32,25,28,309
156,32,25,27,310
156,32,25,27,310
156,32,26,27,309
156,28,22,23,309
156,28,27,23,308
156,28,27,23,308
156,28,24,23,309
156,28,24,23,309
156,24,25,24,309
156,24,23,26,309
156,24,26,24,308
156,24,23,24,308
156,24,23,24,309
156,20,25,22,309
156,20,26,22,307
156,20,26,22,307
156,20,24,22,307
156,20,25,22,307
156,16,25,24,308
156,16,24,765,308
156,16,24,24,307
156,16,26,24,307
156,16,24,24,308
156,12,23,26,308
156,12,27,26,307
156,12,24,26,307
156,12,24,26,306
156,12,23,26,306
156,8,25,23,308
156,8,23,23,308
156,8,24,23,305
156,8,24,23,305
156,8,24,23,306
156,4,25,24,306
156,4,23,24,306
156,4,23,24,306
156,4,24,24,305
156,4,27,24,305
156,0,25,23,305
156,0,28,25,305
156,0,25,23,304
156,0,24,23,304
156,0,27,23,306
160,0,25,22,306
160,0,25,22,306
160,0,26,22,306
160,0,24,22,304
160,0,24,22,304
160,4,24,23,305
160,4,25,765,305
160,4,23,23,307
160,4,21,23,307
160,4,21,23,307
160,8,26,23,307
160,8,24,23,307
160,8,24,23,307
160,8,22,23,307
160,8,23,23,307
160,12,25,27,308
160,12,23,31,308
160,12,23,27,308
160,12,24,27,308
160,12,23,27,308
160,16,24,25,308
160,16,21,25,310
160,16,26,25,310
160,16,28,25,307
160,16,20,25,307
160,20,25,22,308
160,20,23,765,308
160,20,23,22,309
160,20,25,22,309
160,20,24,22,307
160,24,24,24,307
160,24,24,25,309
160,24,25,24,309
160,24,24,25,309
160,24,23,25,309
160,28,25,23,310
160,28,25,30,310
160,28,24,23,310
160,28,25,23,310
160,28,25,23,310
160,32,26,23,310
160,32,24,23,309
160,32,22,23,309
160,32,23,23,309
160,32,24,23,309
160,36,22,22,311
160,36,23,765,311
160,36,23,22,309
160,36,25,22,309
160,36,24,22,308
160,40,24,22,308
160,40,21,22,309
160,40,22,22,309
160,40,24,22,307
160,40,23,22,307
160,44,24,24,308
160,44,24,30,308
160,44,22,24,306
160,44,24,24,306
160,44,24,24,307
160,48,23,22,307
160,48,23,22,306
160,48,22,22,306
160,48,22,22,304
160,48,25,22,304
160,52,23,22,307
160,52,23,23,307
160,52,25,22,305
160,52,24,22,305
160,52,23,22,306
160,56,23,22,306
160,56,23,22,306
160,56,25,22,306
160,56,20,22,305
160,56,24,22,305
160,60,24,22,303
160,60,23,22,303
160,60,25,22,306
160,60,23,22,306
160,60,23,22,304
160,64,22,22,304
160,64,23,22,304
160,64,23,22,304
160,64,25,22,304
160,64,25,22,304
160,68,21,22,303
160,68,26,23,303
160,68,21,22,304
160,68,19,22,304
160,68,22,22,304
160,72,23,22,304
160,72,22,22,304
160,72,24,22,304
160,72,22,22,305
160,72,23,22,305
160,76,21,22,306
160,76,23,765,306
160,76,21,22,306
160,76,23,22,306
160,76,21,22,307
160,80,20,22,307
160,80,23,22,307
160,80,23,22,307
160,80,22,22,306
160,80,21,22,306
160,84,19,22,306
160,84,20,22,306
160,84,23,22,306
160,84,20,22,306
160,84,21,22,306
160,88,20,22,306
160,88,21,22,308
160,88,20,22,308
160,88,21,22,309
160,88,20,22,309
160,92,20,21,310
160,92,21,22,310
160,92,22,21,310
160,92,21,21,310
160,92,19,21,308
160,96,21,21,308
160,96,19,21,312
160,96,19,21,312
160,96,22,21,312
160,96,19,21,312
160,100,21,21,312
160,100,20,32,312
160,100,19,21,313
160,100,19,21,313
160,100,21,21,314
160,104,17,21,314
160,104,19,21,316
160,104,20,21,316
160,104,22,21,317
160,104,20,21,317
160,108,15,21,316
160,108,20,23,316
160,108,20,21,316
160,108,17,22,318
160,108,20,21,318
160,112,22,21,320
160,112,16,21,320
160,112,17,21,319
160,112,19,21,319
160,112,20,21,318
160,116,19,21,318
160,116,19,21,321
160,116,18,21,321
160,116,19,21,324
160,116,22,21,324
160,120,20,21,322
160,120,18,22,322
160,120,19,21,323
160,120,19,21,323
160,120,18,21,323
160,124,16,21,323
160,124,16,21,326
160,124,17,21,326
160,124,15,21,326
160,124,19,21,326
160,128,16,21,328
160,128,18,22,328
160,128,17,21,326
160,128,15,21,326
160,128,16,21,328
160,132,18,22,328
160,132,15,22,329
160,132,15,22,329
160,132,16,22,329
160,132,14,22,329
160,136,16,22,329
160,136,17,30,329
160,136,15,22,330
160,136,15,22,330
160,136,15,22,331
160,140,15,22,331
160,140,14,22,333
160,140,15,22,333
160,140,14,22,334
160,140,16,22,334
160,144,15,23,334
160,144,16,30,334
160,144,14,23,337
160,144,12,23,337
160,144,14,23,337
160,148,15,23,337
