x,y,intensity,ultra,lidar
160,144,4,92,973
160,144,3,92,974
160,144,6,92,974
160,144,4,92,968
160,144,7,92,968
160,148,5,92,970
160,148,5,93,970
160,148,5,92,972
160,148,3,92,972
160,148,5,92,969
160,152,5,92,969
160,152,3,92,970
160,152,5,92,970
160,152,6,92,972
160,152,4,92,972
160,156,6,92,975
160,156,2,93,975
160,156,6,92,974
160,156,4,92,974
160,156,5,92,971
160,160,4,92,971
160,160,4,92,969
160,160,2,92,969
160,160,3,92,972
160,160,4,92,972
